Date,Open,High,Low,Close,Adj Close,Volume
2012-11-15,314.500000,315.500000,308.500000,311.000000,142.952560,3352000
2012-11-16,314.000000,314.000000,307.000000,308.500000,141.803406,2988000
2012-11-19,309.000000,311.500000,307.500000,307.500000,141.343750,2568000
2012-11-20,310.000000,311.000000,308.000000,308.000000,141.573593,1617000
2012-11-21,309.500000,310.000000,305.500000,310.000000,142.492905,2510000
2012-11-22,312.000000,314.000000,311.500000,314.000000,144.331497,2143000
2012-11-23,316.000000,319.500000,314.000000,318.000000,146.170120,5716000
2012-11-26,319.500000,321.500000,317.000000,317.000000,145.710464,2928000
2012-11-27,319.500000,319.500000,311.500000,312.500000,143.641998,4085000
2012-11-28,314.500000,315.000000,311.500000,312.500000,143.641998,2578000
2012-11-29,317.000000,318.500000,314.000000,315.500000,145.020996,3749000
2012-11-30,317.000000,323.000000,314.500000,320.500000,147.319244,6751000
2012-12-03,321.000000,321.500000,317.000000,318.500000,146.399948,3525000
2012-12-04,320.000000,323.000000,318.500000,320.000000,147.089432,5795000
2012-12-05,319.500000,320.000000,317.000000,318.000000,146.170120,3326000
2012-12-06,319.000000,320.000000,313.000000,313.000000,143.871811,3671000
2012-12-07,313.000000,315.000000,312.000000,314.500000,144.561340,2746000
2012-12-10,315.000000,315.500000,311.500000,313.000000,143.871811,2393000
2012-12-11,315.000000,317.000000,311.000000,313.500000,144.101669,4743000
2012-12-12,316.500000,323.000000,314.000000,320.000000,147.089432,6638000
2012-12-13,324.000000,338.000000,324.000000,334.500000,153.754456,10601000
2012-12-14,337.000000,342.000000,335.000000,335.000000,153.984238,6036000
2012-12-17,337.000000,337.500000,329.500000,334.500000,153.754456,4910000
2012-12-18,334.500000,338.000000,332.000000,335.500000,154.214081,4428000
2012-12-19,337.500000,338.000000,325.500000,328.000000,150.766663,3745000
2012-12-20,328.000000,329.500000,322.000000,325.000000,149.387726,3351000
2012-12-21,326.000000,327.000000,320.500000,320.500000,147.319244,2899000
2012-12-24,324.000000,325.000000,317.000000,319.000000,146.629776,2076000
2012-12-25,320.000000,324.000000,319.000000,324.000000,148.928070,1225000
2012-12-26,324.000000,324.500000,320.000000,323.000000,148.468399,1352000
2012-12-27,321.000000,324.000000,320.500000,323.000000,148.468399,1519000
2012-12-28,325.000000,326.500000,323.500000,326.500000,150.077179,2455000
2013-01-02,328.000000,329.000000,324.500000,328.500000,150.996475,1396000
2013-01-03,325.500000,329.000000,325.000000,326.500000,150.077179,3255000
2013-01-04,326.000000,326.000000,316.500000,319.500000,146.859589,4741000
2013-01-07,317.500000,319.500000,317.500000,319.000000,146.629776,2095000
2013-01-08,324.000000,325.000000,319.500000,325.000000,149.387726,3234000
2013-01-09,325.500000,326.000000,318.500000,321.000000,147.549088,5012000
2013-01-10,324.500000,333.000000,322.500000,333.000000,153.064926,6455000
2013-01-11,330.500000,337.000000,326.000000,335.000000,153.984238,4807000
2013-01-14,335.000000,335.000000,328.000000,333.000000,153.064926,1905000
2013-01-15,333.000000,334.000000,323.500000,329.000000,151.226318,4263000
2013-01-16,328.000000,328.000000,322.000000,322.000000,148.008713,1892000
2013-01-17,324.500000,326.500000,323.500000,323.500000,148.698212,2343000
2013-01-18,329.000000,332.000000,327.000000,330.000000,151.685959,3093000
2013-01-21,328.000000,337.000000,327.000000,335.000000,153.984238,2506000
2013-01-22,337.000000,338.000000,334.500000,337.000000,154.903549,2120000
2013-01-23,337.000000,337.000000,332.000000,332.500000,152.835129,1193000
2013-01-24,332.000000,336.000000,330.500000,335.000000,153.984238,1427000
2013-01-25,337.500000,339.000000,334.000000,337.500000,155.133347,2846000
2013-01-28,340.000000,341.000000,336.500000,339.000000,155.822861,1582000
2013-01-29,340.000000,341.500000,338.000000,340.000000,156.282501,2675000
2013-01-30,341.000000,343.000000,334.500000,335.500000,154.214081,2211000
2013-01-31,334.000000,339.500000,334.000000,338.000000,155.363205,2480000
2013-02-01,340.000000,341.000000,336.000000,340.500000,156.512314,2183000
2013-02-04,340.000000,344.500000,338.000000,344.000000,158.121124,3182000
2013-02-05,344.500000,349.000000,343.000000,347.000000,159.500076,4561000
2013-02-06,349.500000,363.000000,349.000000,356.000000,163.636978,5271000
2013-02-18,356.500000,361.500000,353.000000,360.000000,165.475616,4875000
2013-02-19,358.000000,360.000000,354.000000,355.000000,163.177338,2523000
2013-02-20,357.000000,358.500000,352.500000,355.500000,163.407150,2389000
2013-02-21,355.500000,355.500000,350.000000,352.500000,162.028198,3159000
2013-02-22,355.000000,356.000000,351.000000,352.500000,162.028198,2254000
2013-02-25,351.500000,353.000000,348.500000,350.000000,160.879074,2898000
2013-02-26,350.000000,353.000000,347.000000,349.000000,160.419403,2349000
2013-02-27,352.500000,363.000000,352.000000,360.000000,165.475616,4952000
2013-03-01,360.000000,369.500000,360.000000,366.500000,168.463364,4394000
2013-03-04,369.000000,375.000000,366.500000,367.500000,168.923019,3855000
2013-03-05,370.000000,382.000000,368.000000,377.000000,173.289703,4579000
2013-03-06,379.000000,379.000000,368.000000,368.000000,169.152832,3749000
2013-03-07,366.500000,367.500000,356.000000,356.500000,163.866791,5187000
2013-03-08,354.500000,363.000000,353.000000,354.500000,162.947495,6202000
2013-03-11,355.500000,358.500000,350.000000,350.000000,160.879074,6197000
2013-03-12,350.500000,354.000000,349.000000,352.000000,161.798370,4592000
2013-03-13,354.000000,354.000000,345.000000,345.000000,158.580795,2723000
2013-03-14,349.500000,351.000000,344.500000,348.000000,159.959747,2983000
2013-03-15,348.000000,350.500000,345.500000,347.000000,159.500076,2534000
2013-03-18,346.000000,351.000000,343.000000,343.000000,157.661484,3664000
2013-03-19,349.000000,353.000000,345.500000,353.000000,162.258011,3471000
2013-03-20,352.000000,353.000000,349.500000,352.000000,161.798370,2860000
2013-03-21,355.000000,355.500000,352.000000,352.000000,161.798370,2204000
2013-03-22,354.500000,354.500000,345.000000,346.500000,159.270279,2746000
2013-03-25,351.000000,351.000000,346.000000,346.500000,159.270279,1495000
2013-03-26,351.000000,354.000000,347.000000,353.000000,162.258011,3047000
2013-03-27,355.000000,359.500000,353.000000,359.500000,165.245789,2410000
2013-03-28,361.000000,362.500000,354.500000,355.500000,163.407150,3283000
2013-03-29,358.500000,358.500000,355.000000,357.500000,164.326477,1825000
2013-04-01,358.000000,358.000000,355.000000,355.000000,163.177338,950000
2013-04-02,356.000000,356.000000,347.000000,350.000000,160.879074,2419000
2013-04-03,348.000000,352.500000,347.000000,349.500000,160.649231,1715000
2013-04-08,345.000000,346.000000,334.000000,339.500000,156.052689,5585000
2013-04-09,345.000000,345.000000,340.000000,340.000000,156.282501,4560000
2013-04-10,340.000000,343.500000,339.000000,341.000000,156.742157,4172000
2013-04-11,345.000000,346.500000,342.500000,344.000000,158.121124,3973000
2013-04-12,340.000000,340.000000,320.500000,325.000000,149.387726,9545000
2013-04-15,318.500000,318.500000,304.500000,310.000000,142.492905,10946000
2013-04-16,306.000000,324.000000,306.000000,322.000000,148.008713,7117000
2013-04-17,328.000000,331.000000,324.000000,326.000000,149.847351,6778000
2013-04-18,321.000000,326.500000,320.000000,324.000000,148.928070,4235000
2013-04-19,324.000000,329.000000,322.000000,328.500000,150.996475,3801000
2013-04-22,330.000000,330.500000,328.000000,330.000000,151.685959,2762000
2013-04-23,328.000000,335.500000,326.000000,334.500000,153.754456,3660000
2013-04-24,335.000000,337.000000,332.000000,333.500000,153.294769,2549000
2013-04-25,331.000000,335.000000,329.500000,335.000000,153.984238,2152000
2013-04-26,335.000000,335.000000,325.000000,325.000000,149.387726,3272000
2013-04-29,328.000000,332.000000,326.000000,331.500000,152.375458,2239000
2013-04-30,334.000000,344.000000,333.500000,343.500000,157.891281,5226000
2013-05-02,343.500000,345.000000,340.000000,342.500000,157.431656,2433000
2013-05-03,347.000000,350.000000,343.500000,345.000000,158.580795,2568000
2013-05-06,347.000000,358.500000,346.000000,358.500000,164.786118,3649000
2013-05-07,358.500000,358.500000,348.500000,349.000000,160.419403,4843000
2013-05-08,348.500000,352.000000,345.500000,348.000000,159.959747,3056000
2013-05-09,350.000000,350.000000,346.000000,349.000000,160.419403,1309000
2013-05-10,347.000000,350.000000,344.000000,346.000000,159.040436,1396000
2013-05-13,344.500000,344.500000,337.500000,339.000000,155.822861,2263000
2013-05-14,340.500000,341.500000,336.500000,336.500000,154.673721,1716000
2013-05-15,338.000000,342.000000,336.500000,340.000000,156.282501,2227000
2013-05-16,344.500000,348.000000,341.000000,347.000000,159.500076,2379000
2013-05-17,349.000000,354.000000,346.000000,353.000000,162.258011,3519000
2013-05-20,350.000000,351.000000,346.500000,348.000000,159.959747,1668000
2013-05-21,350.000000,353.500000,347.000000,348.500000,160.189575,2231000
2013-05-22,352.500000,358.000000,347.000000,347.500000,159.729935,2639000
2013-05-23,348.000000,351.000000,345.000000,345.000000,158.580795,1841000
2013-05-24,349.000000,349.000000,341.500000,341.500000,156.971985,1548000
2013-05-27,341.000000,345.500000,341.000000,345.000000,158.580795,1090000
2013-05-28,346.000000,346.500000,342.500000,343.000000,157.661484,1298000
2013-05-29,344.000000,347.000000,344.000000,345.000000,158.580795,1495000
2013-05-30,344.000000,345.500000,342.500000,345.000000,158.580795,2429000
2013-05-31,346.500000,348.000000,328.000000,330.500000,151.915802,6378000
2013-06-03,327.000000,330.000000,324.000000,326.000000,149.847351,3575000
2013-06-04,331.000000,331.500000,326.000000,326.500000,150.077179,2653000
2013-06-05,326.000000,326.500000,324.000000,325.500000,149.617508,1850000
2013-06-06,324.000000,325.000000,321.500000,323.000000,148.468399,3719000
2013-06-07,322.000000,323.000000,308.500000,314.500000,144.561340,6324000
2013-06-10,316.000000,328.000000,316.000000,322.500000,148.238525,3731000
2013-06-11,318.000000,319.000000,311.500000,314.000000,144.331497,5575000
2013-06-13,306.000000,306.000000,292.500000,293.500000,134.908569,14007000
2013-06-14,295.000000,295.500000,286.000000,292.000000,134.219101,8465000
2013-06-17,293.000000,297.500000,293.000000,296.000000,136.057739,4497000
2013-06-18,297.000000,306.000000,296.000000,302.000000,138.815628,5200000
2013-06-19,301.500000,302.000000,297.500000,298.000000,136.977005,4740000
2013-06-20,293.500000,300.500000,293.500000,297.000000,136.517365,3745000
2013-06-21,290.500000,311.000000,290.000000,302.500000,139.045471,6887000
2013-06-24,300.000000,301.000000,291.000000,291.000000,133.759460,5554000
2013-06-25,291.000000,293.000000,283.500000,287.000000,131.920807,6381000
2013-06-26,290.000000,293.000000,281.500000,288.000000,132.380463,7416000
2013-06-27,280.000000,281.500000,268.500000,272.500000,125.255814,12986000
2013-06-28,264.000000,264.500000,256.000000,258.000000,118.590836,21222000
2013-07-01,259.000000,269.000000,257.500000,266.000000,122.268089,16407000
2013-07-02,268.000000,270.000000,259.500000,259.500000,119.280350,13845000
2013-07-03,261.000000,261.000000,251.500000,255.000000,117.211899,12055000
2013-07-04,257.000000,257.000000,253.000000,256.500000,117.901367,5565000
2013-07-05,258.000000,264.000000,255.500000,264.000000,121.348770,5239000
2013-07-08,265.000000,265.000000,255.500000,259.000000,119.050507,6953000
2013-07-09,261.500000,262.000000,257.000000,261.000000,119.969818,3826000
2013-07-10,261.000000,262.000000,258.500000,262.000000,120.429466,5658000
2013-07-11,264.000000,264.000000,261.000000,262.500000,120.659302,8820000
2013-07-12,262.500000,269.000000,259.000000,269.000000,123.647049,5746000
2013-07-15,268.000000,273.000000,267.000000,273.000000,125.485680,5251000
2013-07-16,276.000000,279.000000,273.000000,277.500000,127.554100,6488000
2013-07-17,277.500000,277.500000,270.500000,272.500000,125.255814,5627000
2013-07-18,270.000000,270.500000,262.500000,264.000000,121.348770,6612000
2013-07-19,260.000000,268.500000,259.000000,268.500000,123.417221,5992000
2013-07-22,268.500000,271.000000,266.000000,267.500000,122.957581,2482000
2013-07-23,270.000000,275.000000,269.000000,275.000000,126.404961,4207000
2013-07-24,275.000000,275.500000,271.000000,275.000000,126.404961,3282000
2013-07-25,274.000000,278.500000,274.000000,275.500000,126.634789,2336000
2013-07-26,278.000000,279.000000,273.000000,275.000000,126.404961,3317000
2013-07-29,275.000000,275.000000,265.500000,267.000000,122.727745,4803000
2013-07-30,267.000000,269.000000,262.500000,269.000000,123.647049,4469000
2013-07-31,268.500000,269.000000,261.000000,262.000000,120.429466,4689000
2013-08-01,258.500000,259.000000,248.500000,251.000000,115.373268,9679000
2013-08-02,250.000000,254.000000,249.000000,251.500000,115.603088,5238000
2013-08-05,250.000000,250.000000,245.500000,247.500000,113.764481,6357000
2013-08-06,246.500000,252.000000,245.500000,251.500000,115.603088,5965000
2013-08-07,248.000000,251.000000,246.500000,246.500000,113.304817,6486000
2013-08-08,227.500000,229.500000,225.000000,225.000000,112.144997,6757000
2013-08-09,224.000000,224.000000,217.500000,219.000000,109.154449,9543000
2013-08-12,221.000000,230.000000,220.000000,229.500000,114.387878,8618000
2013-08-13,230.500000,234.500000,229.500000,234.000000,116.630814,5562000
2013-08-14,235.500000,235.500000,231.000000,234.000000,116.630814,3726000
2013-08-15,233.000000,240.500000,230.500000,240.000000,119.621315,5109000
2013-08-16,239.000000,243.500000,239.000000,243.500000,121.365807,4890000
2013-08-19,243.500000,245.000000,240.500000,243.000000,121.116592,3321000
2013-08-20,242.000000,246.500000,241.000000,243.500000,121.365807,3834000
2013-08-22,236.500000,239.000000,230.000000,231.500000,115.384727,6878000
2013-08-23,232.000000,236.000000,231.000000,235.500000,117.378410,3268000
2013-08-26,237.500000,237.500000,233.000000,233.500000,116.381569,1401000
2013-08-27,233.000000,235.500000,233.000000,234.500000,116.880005,1533000
2013-08-28,232.000000,234.000000,230.000000,233.500000,116.381569,1812000
2013-08-29,235.000000,240.000000,234.500000,238.000000,118.624458,2513000
2013-08-30,239.000000,241.500000,237.000000,238.500000,118.873680,2581000
2013-09-02,238.500000,242.000000,237.000000,237.000000,118.126045,1611000
2013-09-03,241.000000,242.000000,240.000000,241.000000,120.119736,1938000
2013-09-04,239.000000,241.500000,237.500000,239.000000,119.122894,3540000
2013-09-05,240.000000,244.500000,237.500000,244.500000,121.864197,3683000
2013-09-06,246.000000,246.000000,238.500000,239.500000,119.372108,3012000
2013-09-09,240.000000,240.500000,236.000000,239.000000,119.122894,2784000
2013-09-10,245.000000,245.000000,240.500000,243.000000,121.116592,2724000
2013-09-11,240.000000,241.500000,237.500000,240.000000,119.621315,2828000
2013-09-12,240.000000,240.000000,237.500000,239.500000,119.372108,2220000
2013-09-13,239.500000,241.000000,237.000000,237.500000,118.375259,2274000
2013-09-16,235.000000,237.500000,234.000000,235.000000,117.129204,2817000
2013-09-17,235.000000,236.000000,231.000000,236.000000,117.627625,3243000
2013-09-18,236.500000,240.000000,235.000000,240.000000,119.621315,2037000
2013-09-23,241.000000,241.500000,239.500000,240.000000,119.621315,1779000
2013-09-24,240.000000,241.500000,237.500000,238.000000,118.624458,2448000
2013-09-25,238.000000,239.000000,237.000000,238.000000,118.624458,2116000
2013-09-26,239.500000,240.000000,237.000000,238.000000,118.624458,1974000
2013-09-27,239.500000,241.000000,238.500000,239.000000,119.122894,2425000
2013-09-30,237.500000,238.500000,235.000000,235.500000,117.378410,3410000
2013-10-01,235.000000,236.500000,234.500000,235.000000,117.129204,2171000
2013-10-02,234.500000,235.000000,229.000000,229.500000,114.387878,4446000
2013-10-03,228.000000,231.000000,226.500000,230.500000,114.886322,2992000
2013-10-04,232.500000,235.000000,230.000000,234.500000,116.880005,2540000
2013-10-07,234.000000,234.000000,230.500000,230.500000,114.886322,2168000
2013-10-08,233.000000,235.000000,230.500000,235.000000,117.129204,1805000
2013-10-09,233.000000,234.500000,231.500000,231.500000,115.384727,1918000
2013-10-11,234.500000,235.500000,220.000000,222.000000,110.649719,6841000
2013-10-14,220.000000,220.000000,206.500000,209.000000,104.170227,13819000
2013-10-15,209.000000,211.000000,204.000000,211.000000,105.167076,8175000
2013-10-16,211.500000,211.500000,208.000000,209.000000,104.170227,2302000
